1577135156.1000,0.022949,-0.014648,-1.012207,-0.045776,1.106262,1.060486
1577135156.1100,0.025879,-0.017578,-1.013672,0.022888,0.984192,0.526428
1577135156.1200,0.023926,-0.016113,-1.013672,-0.053406,0.999451,0.312805
1577135156.1300,0.026367,-0.013672,-1.012207,-0.114441,1.068115,0.411987
1577135156.1400,0.026855,-0.015137,-1.012695,0.114441,1.144409,0.427246
1577135156.1503,0.023926,-0.016602,-1.015625,-0.083923,1.144409,0.465393
1577135156.1605,0.024414,-0.015625,-1.009277,-0.190735,1.167297,0.419617
1577135156.1708,0.025879,-0.016113,-1.008789,-0.068665,1.152039,0.236511
1577135156.1810,0.026855,-0.015137,-1.014648,-0.404358,1.106262,0.244141
1577135156.1913,0.024414,-0.016602,-1.014648,-0.473022,1.243591,0.259399
1577135156.2015,0.025391,-0.016602,-1.012695,-0.160217,1.121521,0.099182
1577135156.2118,0.026367,-0.015625,-1.014160,-0.015259,0.999451,0.076294
1577135156.2220,0.025879,-0.016113,-1.016113,0.045776,1.075745,0.114441
1577135156.2323,0.026855,-0.014160,-1.009277,-0.122070,1.098633,0.167847
1577135156.2425,0.028320,-0.015625,-1.011230,-0.152588,1.022339,0.167847
1577135156.2528,0.026367,-0.014648,-1.013672,-0.205994,1.136780,0.152588
1577135156.2630,0.026367,-0.014648,-1.015137,-0.343323,1.091003,0.144958
1577135156.2733,0.027832,-0.016113,-1.011719,-0.305176,1.068115,0.190735
1577135156.2835,0.026855,-0.014648,-1.009277,-0.358582,1.106262,0.205994
1577135156.2938,0.025879,-0.015137,-1.012695,-0.358582,1.075745,0.190735
1577135156.3040,0.025879,-0.017578,-1.012207,-0.183105,1.159668,0.099182
1577135156.3143,0.025391,-0.015137,-1.012207,-0.068665,1.091003,0.183105
1577135156.3245,0.027344,-0.014160,-1.014160,0.000000,1.113892,0.297546
1577135156.3348,0.025391,-0.014648,-1.014648,-0.190735,1.060486,0.335693
1577135156.3450,0.024902,-0.016113,-1.012207,-0.221252,1.075745,0.350952
1577135156.3553,0.027344,-0.017090,-1.013672,-0.091553,1.113892,0.320435
1577135156.3655,0.026367,-0.016113,-1.011230,0.091553,1.083374,0.221252
1577135156.3758,0.025391,-0.016113,-1.014648,0.190735,1.052856,0.198364
1577135156.3860,0.026855,-0.016113,-1.014160,-0.083923,1.106262,0.114441
1577135156.3963,0.025879,-0.013672,-1.012207,-0.221252,1.098633,0.053406
1577135156.4065,0.027344,-0.012695,-1.014160,-0.297546,1.098633,0.068665
1577135156.4168,0.023438,-0.015137,-1.016602,-0.328064,1.098633,0.083923
1577135156.4270,0.025391,-0.014160,-1.016113,-0.289917,1.129150,0.076294
1577135156.4373,0.027344,-0.013672,-1.014160,-0.267029,1.136780,0.122070
1577135156.4475,0.027344,-0.014648,-1.015625,-0.175476,1.091003,0.213623
1577135156.4578,0.024902,-0.015625,-1.013184,-0.099182,1.091003,0.175476
1577135156.4680,0.024414,-0.014160,-1.013672,-0.091553,1.083374,0.091553
1577135156.4783,0.025879,-0.015137,-1.011719,-0.061035,1.106262,0.114441
1577135156.4885,0.026367,-0.016113,-1.013672,0.091553,1.068115,0.099182
1577135156.4988,0.026855,-0.016113,-1.010254,0.007629,1.083374,0.030518
1577135156.5090,0.028320,-0.013672,-1.011719,-0.091553,1.083374,0.099182
1577135156.5193,0.025879,-0.013672,-1.018066,-0.282288,1.052856,0.083923
1577135156.5295,0.024902,-0.014648,-1.013184,-0.175476,1.091003,0.076294
1577135156.5398,0.025879,-0.015625,-1.012695,-0.068665,1.190186,0.152588
1577135156.5500,0.024902,-0.014648,-1.012695,-0.068665,1.129150,0.083923
1577135156.5600,0.026855,-0.014648,-1.012207,-0.122070,1.045227,0.183105
1577135156.5700,0.027832,-0.016113,-1.011719,-0.091553,1.075745,0.137329
1577135156.5800,0.027832,-0.012695,-1.011230,0.122070,1.083374,0.083923
1577135156.5900,0.026855,-0.013184,-1.011719,0.068665,1.052856,0.068665
1577135156.6000,0.023438,-0.013672,-1.012695,0.007629,1.037598,0.114441
1577135156.6100,0.024414,-0.014160,-1.015625,0.038147,1.052856,0.099182
1577135156.6200,0.025879,-0.015137,-1.012695,0.190735,1.037598,0.122070
1577135156.6300,0.024414,-0.014648,-1.012207,0.152588,1.060486,0.091553
1577135156.6400,0.027344,-0.014160,-1.010742,-0.053406,1.113892,0.114441
1577135156.6500,0.024902,-0.014160,-1.012695,-0.129700,1.113892,0.106812
1577135156.6600,0.024902,-0.015625,-1.012207,-0.144958,1.159668,0.083923
1577135156.6700,0.026855,-0.016113,-1.010254,-0.183105,1.167297,0.114441
1577135156.6800,0.027832,-0.015625,-1.014648,-0.328064,1.136780,0.175476
1577135156.6900,0.026855,-0.017578,-1.012207,-0.236511,1.098633,0.137329
1577135156.7000,0.024902,-0.014648,-1.012695,-0.221252,1.136780,0.175476
1577135156.7100,0.026367,-0.013184,-1.014648,-0.122070,1.098633,0.083923
1577135156.7200,0.027344,-0.014648,-1.013184,-0.022888,1.037598,0.022888
1577135156.7300,0.026367,-0.013672,-1.012207,0.030518,0.968933,0.007629
1577135156.7400,0.026367,-0.015137,-1.013672,-0.076294,1.014709,0.129700
1577135156.7500,0.024902,-0.016113,-1.015137,-0.038147,1.091003,0.114441
1577135156.7600,0.025879,-0.015137,-1.013184,-0.076294,1.113892,0.106812
1577135156.7700,0.026367,-0.017578,-1.013184,-0.221252,1.129150,0.076294
1577135156.7800,0.025391,-0.015625,-1.013184,-0.259399,1.167297,0.099182
1577135156.7900,0.024414,-0.016113,-1.015625,-0.350952,1.144409,0.099182
1577135156.8000,0.025879,-0.016113,-1.011719,-0.427246,1.129150,0.129700
1577135156.8100,0.029297,-0.015137,-1.015137,-0.419617,1.174927,0.137329
1577135156.8200,0.026855,-0.014160,-1.013672,-0.343323,1.083374,0.076294
1577135156.8300,0.025879,-0.013672,-1.014160,-0.396728,1.167297,0.099182
1577135156.8400,0.028320,-0.015137,-1.015625,-0.381470,1.091003,0.106812
1577135156.8500,0.027832,-0.014160,-1.013672,-0.091553,0.938415,0.106812
1577135156.8600,0.024902,-0.013672,-1.013672,-0.061035,1.098633,0.106812
1577135156.8700,0.026855,-0.014648,-1.014160,-0.144958,1.083374,0.099182
1577135156.8800,0.026367,-0.014160,-1.015137,-0.022888,1.060486,0.106812
1577135156.8900,0.026855,-0.013184,-1.012695,0.083923,0.968933,0.190735
1577135156.9000,0.025879,-0.015137,-1.012695,0.221252,0.946045,0.152588
1577135156.9100,0.025391,-0.013672,-1.013184,0.373840,0.823975,0.183105
1577135156.9200,0.026367,-0.015625,-1.017578,0.129700,0.999451,0.312805
1577135156.9300,0.034180,-0.015625,-1.013672,0.015259,1.014709,0.946045
1577135156.9400,0.025391,-0.012207,-1.011230,0.068665,0.961304,2.296448
1577135156.9500,0.029297,-0.011719,-1.012695,-0.129700,0.984192,1.426697
1577135156.9603,0.100586,0.001465,-1.008789,-0.518799,1.182556,1.701355
1577135156.9705,0.001465,-0.013184,-1.031738,-0.137329,1.152039,1.869202
1577135156.9808,-0.004395,-0.033691,-1.005371,2.708435,0.976562,-1.556396
1577135156.9910,0.051270,0.000000,-1.020996,0.068665,1.731872,-5.699157
1577135157.0013,0.008301,0.000000,-1.034180,-1.228333,5.973815,-5.882263
1577135157.0115,0.000977,-0.005859,-1.050781,0.480652,13.481139,-9.506226
1577135157.0217,0.064941,0.000488,-1.054688,4.211426,22.354124,-11.840819
1577135157.0320,0.171875,0.022949,-1.035156,6.690979,34.942627,-6.156921
1577135157.0423,-0.093750,-0.016113,-1.047363,-4.013062,33.256531,10.986327
1577135157.0525,0.055664,-0.045898,-1.155762,-10.162353,28.617857,-6.774902
1577135157.0628,0.073730,-0.062988,-1.136719,-3.868103,36.109924,-7.774353
1577135157.0730,-0.075684,-0.060059,-1.153320,-5.630493,44.166561,4.081726
1577135157.0833,-0.006836,-0.032227,-1.073242,-13.458251,34.469604,4.981995
1577135157.0935,0.071777,0.019531,-1.035645,-28.511045,14.945983,0.923157
1577135157.1037,0.210938,0.080566,-1.299316,-76.766968,-11.054992,-12.825011
1577135157.1140,0.200195,-0.053711,-1.083496,-65.277100,7.835388,-5.859375
1577135157.1243,0.146973,0.062012,-1.083496,-55.755611,23.956297,1.525879
1577135157.1345,0.098145,0.005371,-0.988770,-54.290768,26.420591,-1.571655
1577135157.1448,0.075684,0.084961,-1.043457,-54.756161,21.148680,-5.310058
1577135157.1550,0.028320,0.075195,-1.098145,-66.001892,5.485534,-13.931273
1577135157.1653,0.020996,0.102051,-1.091309,-74.333191,-1.609802,-24.803160
1577135157.1755,0.081543,0.062500,-1.024902,-79.521179,-13.435363,-37.910461
1577135157.1858,0.033691,0.060059,-0.914063,-72.799683,-13.641356,-38.047791
1577135157.1960,0.031738,0.113770,-0.877930,-66.322327,-23.567198,-43.624874
1577135157.2063,0.127930,0.076660,-0.882324,-64.521790,-35.362244,-46.997066
1577135157.2165,0.098145,0.155762,-0.944824,-60.646053,-21.736143,-39.039612
1577135157.2268,0.103027,0.177734,-0.991211,-63.423153,-10.704040,-42.686459
1577135157.2370,0.115234,0.140137,-1.002441,-62.911983,-7.942199,-44.082638
1577135157.2473,0.120117,0.140137,-1.030762,-59.303280,-10.063170,-35.614014
1577135157.2575,0.101074,0.134277,-1.048340,-52.200314,-13.343810,-25.459288
1577135157.2678,0.013672,0.145508,-1.019043,-47.355648,-11.932372,-16.395569
1577135157.2780,-0.061035,0.127441,-0.920410,-46.958920,-3.738403,-9.567261
1577135157.2883,-0.014648,0.162598,-0.810547,-45.082088,0.694275,-5.493164
1577135157.2985,0.028320,0.175781,-0.858398,-38.658142,-12.435912,-7.141113
1577135157.3088,0.052734,0.176758,-0.844238,-30.479429,-14.732360,-8.773804
1577135157.3190,0.060059,0.189453,-0.856445,-25.566099,-6.637573,-3.570556
1577135157.3293,0.095215,0.256836,-0.883789,-28.511045,1.785278,0.099182
1577135157.3395,0.122559,0.276855,-0.921387,-34.950256,18.371582,1.518249
1577135157.3498,0.100098,0.279785,-0.925781,-46.524044,29.609678,2.182007
1577135157.3600,0.013672,0.280273,-0.964844,-57.136532,30.342100,1.991272
1577135157.3700,-0.022461,0.265137,-1.023438,-63.713070,21.911619,0.213623
1577135157.3800,-0.002441,0.252441,-1.066406,-71.800232,14.167785,1.708984
1577135157.3900,0.032227,0.262695,-1.019043,-77.354431,14.648437,6.507873
1577135157.4000,0.049805,0.303223,-1.014648,-89.134209,23.757933,11.840819
1577135157.4100,0.077637,0.320313,-0.950195,-112.190239,40.657040,17.623901
1577135157.4200,0.082031,0.358398,-0.837402,-142.745972,48.103329,19.950867
1577135157.4300,0.101563,0.377930,-0.777344,-186.264023,45.577999,15.693664
1577135157.4400,0.182129,0.369141,-0.700684,-229.995712,37.384033,7.171630
1577135157.4500,0.180664,0.347656,-0.667480,-249.992355,30.937193,6.446838
1577135157.4600,0.113281,0.389648,-0.745117,-249.992355,23.376463,7.438659
1577135157.4700,0.020020,0.413574,-0.958496,-234.184250,15.327453,10.993957
1577135157.4800,0.079102,0.537598,-0.775391,-175.422653,9.208679,10.498046
1577135157.4900,0.111328,0.595703,-0.822754,-183.502182,1.716614,7.881164
1577135157.5000,0.068848,0.627441,-0.907715,-184.036240,-4.646301,8.132935
1577135157.5100,0.057129,0.655762,-0.911621,-156.112671,-7.400512,1.449585
1577135157.5200,0.041504,0.746094,-0.857910,-135.971069,-7.537841,-6.423950
1577135157.5300,0.095215,0.703125,-0.722168,-115.196220,-3.692627,-13.572692
1577135157.5400,0.160156,0.633301,-0.609863,-119.926445,-1.205444,-14.930724
1577135157.5500,0.148438,0.658691,-0.584473,-146.354675,-1.541138,-12.245177
1577135157.5600,0.153809,0.680176,-0.546875,-169.494614,1.174927,-11.054992
1577135157.5700,0.175781,0.686035,-0.525391,-190.353378,4.699707,-10.688781
1577135157.5800,0.140625,0.696777,-0.594727,-209.274277,6.515502,-7.003784
1577135157.5900,0.102051,0.719727,-0.563965,-205.688461,5.661010,-2.792358
1577135157.6000,0.130371,0.788574,-0.540039,-213.096603,1.754761,-1.808166
1577135157.6100,0.087402,0.849609,-0.616699,-226.852402,-3.768921,0.625610
1577135157.6200,0.092773,0.920410,-0.625977,-226.631149,-6.629943,0.762939
1577135157.6300,0.108398,0.919434,-0.610352,-218.917831,-9.437561,2.639770
1577135157.6400,0.045898,0.937500,-0.572754,-200.546249,-13.244628,3.890991
1577135157.6500,0.073242,0.924316,-0.478516,-171.073898,-12.573241,0.389099
1577135157.6600,0.112793,0.888184,-0.349609,-151.611328,-7.850646,-0.991821
1577135157.6700,0.118652,0.866211,-0.247070,-146.469116,-1.464844,1.998901
1577135157.6800,0.104492,0.889648,-0.241699,-151.039124,2.342224,5.180358
1577135157.6900,0.069824,0.933105,-0.233398,-150.009155,6.988525,5.493164
1577135157.7000,0.086426,0.901367,-0.242188,-142.112732,13.130187,1.075745
1577135157.7100,0.153320,0.903320,-0.229004,-144.714355,16.426086,-7.812500
1577135157.7200,0.096191,0.913574,-0.309570,-151.679993,15.220641,-3.654480
1577135157.7300,0.117676,0.963867,-0.281250,-138.679504,11.360168,-7.789611
1577135157.7400,0.109863,0.964844,-0.266113,-129.943848,3.372192,-2.975464
1577135157.7500,0.129395,0.932129,-0.174805,-114.944450,0.083923,-5.363464
1577135157.7600,0.162598,0.971191,-0.096680,-113.739006,0.503540,-2.944946
1577135157.7700,0.107910,0.947754,-0.089844,-110.733025,2.403259,5.409240
1577135157.7800,0.095703,0.919434,-0.118652,-108.535759,1.846313,8.613586
1577135157.7900,0.101563,0.877441,-0.073242,-89.141838,1.419067,9.803772
1577135157.8000,0.058105,0.889648,-0.093750,-78.201294,-2.899170,14.198302
1577135157.8100,0.107422,0.973145,-0.031250,-66.070557,-4.524231,5.302429
1577135157.8200,0.093750,1.035645,-0.027832,-61.897274,-2.586365,0.183105
1577135157.8300,0.106934,1.069336,-0.045898,-71.647644,-0.427246,-5.767822
1577135157.8400,0.186523,1.001465,0.037109,-65.208435,2.403259,-17.890930
1577135157.8500,0.134766,1.065430,-0.085938,-91.567986,2.784729,-12.092589
1577135157.8600,0.218750,0.991211,0.014648,-86.326591,-2.586365,-10.803222
1577135157.8700,0.092773,1.104492,-0.065430,-90.499870,-0.541687,-1.068115
1577135157.8800,0.236328,0.914063,0.137207,-82.206718,4.043579,-17.166138
1577135157.8900,0.093262,1.047852,-0.022461,-123.184196,-12.573241,26.855467
1577135157.9000,-0.078125,1.020508,-0.069336,-63.537594,0.427246,-7.347106
1577135157.9100,0.184082,0.703613,0.052246,-28.480528,-6.210327,-35.530090
1577135157.9200,0.033691,0.982422,-0.053223,-49.232479,-32.554626,27.229307
1577135157.9300,-0.050293,1.099121,0.062012,10.307311,-16.281128,2.517700
1577135157.9400,0.065430,1.112793,0.146973,19.935608,-12.763976,-20.973204
1577135157.9500,-0.034668,1.148926,0.063477,4.669189,-8.834839,1.640320
1577135157.9600,-0.031250,1.077637,0.052246,14.541625,-4.608154,-10.726928
1577135157.9700,0.048340,1.066406,0.113770,20.538328,-8.483887,-22.933958
1577135157.9800,0.199219,0.968262,0.124023,9.742737,-16.716003,-19.554138
1577135157.9900,0.199219,0.968262,0.125488,8.018494,-0.808716,-8.926392
1577135158.0000,0.206543,0.948730,0.070313,1.045227,1.831055,0.457764
1577135158.0100,0.184570,0.925781,0.038574,-3.448486,0.427246,7.331848
1577135158.0200,0.144531,0.911133,0.035645,-3.204345,-1.060486,11.482238
1577135158.0300,0.138184,0.895508,0.035645,-0.457764,-3.768921,12.413024
1577135158.0400,0.036621,0.917480,0.051758,1.449585,-11.039733,11.833190
1577135158.0500,0.121582,0.890137,-0.005859,4.791260,-21.438597,6.561279
1577135158.0600,0.055176,0.935547,0.037598,23.651121,-9.437561,-3.036499
1577135158.0700,0.006348,0.988281,0.050293,28.503416,-8.964539,-5.645751
1577135158.0800,0.048340,0.982422,0.060059,27.114866,-19.439697,-4.005432
1577135158.0900,0.028320,1.081055,0.067871,33.500671,-7.888793,-9.193420
1577135158.1000,0.051758,1.069336,0.076660,30.815123,-0.053406,-14.060973
1577135158.1100,0.142578,1.004395,0.078613,23.239134,2.922058,-17.791748
1577135158.1200,0.200684,0.963867,0.060059,15.274047,3.227234,-11.245727
1577135158.1300,0.156250,0.974121,0.023926,8.316040,1.472473,-1.457214
1577135158.1400,0.116699,0.992188,0.018555,5.790710,-0.381470,3.379822
1577135158.1500,0.094727,1.008789,0.014648,3.967285,-1.289368,5.027771
1577135158.1600,0.067871,1.008789,0.004395,2.059937,-2.723694,4.814148
1577135158.1703,0.082520,0.977539,0.001953,2.487183,-3.913879,4.676819
1577135158.1805,0.074707,0.973145,0.007324,2.891540,-5.584716,5.554199
1577135158.1908,0.072754,0.967285,0.013184,4.127502,-5.813598,5.455017
1577135158.2010,0.070801,0.978516,0.017578,5.371093,-4.722595,5.607605
1577135158.2113,0.093750,1.000488,0.033203,4.455566,-5.264282,5.126953
1577135158.2215,0.128906,0.931152,-0.002930,-5.889892,-17.997742,3.387451
1577135158.2318,0.055664,1.000000,0.020996,6.301879,-4.348755,0.450134
1577135158.2420,0.074707,0.995117,0.033203,9.872437,0.015259,-1.922607
1577135158.2523,0.088379,0.988281,0.021973,9.582520,0.740051,-4.547119
1577135158.2625,0.103027,0.975586,0.012207,9.613037,2.975464,-5.828857
1577135158.2728,0.104492,0.979492,0.001953,9.147644,3.242492,-5.020141
1577135158.2830,0.098633,0.989258,0.005859,9.170532,2.037048,-4.241943
1577135158.2933,0.099121,0.998535,0.012695,8.972168,0.854492,-3.364563
1577135158.3035,0.119629,1.029297,0.030762,6.683349,-0.610352,-2.197266
1577135158.3138,0.070801,1.076660,0.033203,0.907898,-1.884460,9.475708
1577135158.3240,0.052246,1.002930,0.004395,-1.907349,-0.518799,8.102417
1577135158.3343,0.110840,0.974121,0.011719,0.610352,-0.534058,0.221252
1577135158.3445,0.101074,0.973145,0.012207,0.144958,-1.014709,1.602173
1577135158.3548,0.083984,0.971680,0.002930,0.289917,-0.297546,2.388000
1577135158.3650,0.076660,0.983398,0.005859,0.457764,-0.885010,2.754211
1577135158.3753,0.093262,0.980957,0.004395,0.808716,-1.762390,3.112793
1577135158.3855,0.095703,0.981445,0.002930,1.007080,-2.777099,2.975464
1577135158.3958,0.103516,0.978027,0.011230,0.701904,-3.105163,1.861572
1577135158.4060,0.103516,0.979980,0.011719,-0.434875,-2.914428,1.739502
1577135158.4163,0.115234,0.973145,0.013672,-1.548767,-2.403259,1.419067
1577135158.4265,0.120117,0.963867,0.023926,-2.899170,-1.686096,2.777099
1577135158.4368,0.101563,0.973633,0.020020,-4.074097,-0.457764,5.577087
1577135158.4470,0.097656,0.977539,0.005859,-4.936218,-0.625610,7.377624
1577135158.4573,0.068359,0.997070,-0.002441,-4.692078,-1.190186,6.980896
1577135158.4675,0.095215,0.977539,0.012207,-3.517151,-1.670837,5.767822
1577135158.4778,0.125000,0.956055,0.020508,-2.937317,-1.312256,6.988525
1577135158.4880,0.120605,0.955566,0.018066,-3.898620,-1.960754,12.527465
1577135158.4983,0.077637,0.983398,0.003418,-2.388000,-2.159119,17.143250
1577135158.5085,0.160645,0.945313,0.018555,-0.152588,-4.219055,19.172668
1577135158.5188,0.134766,0.956543,0.018066,-1.548767,-6.607055,26.473997
1577135158.5290,0.136230,0.959961,0.011230,-1.625061,-7.629394,31.967161
1577135158.5393,0.072266,1.027344,-0.003906,-1.266479,-8.979797,33.920288
1577135158.5495,0.028809,1.089355,0.017090,4.280090,-5.889892,13.671874
1577135158.5598,0.157227,0.976074,0.014648,8.705139,0.373840,-4.776001
1577135158.5700,0.142578,0.969238,0.012695,6.942749,-0.267029,-1.075745
1577135158.5800,0.127441,0.973145,0.006836,6.736755,-0.900268,-1.419067
1577135158.5900,0.130371,0.988281,0.001465,4.707336,-0.228882,-1.205444
1577135158.6000,0.128418,0.981445,0.010742,0.648498,0.816345,0.282288
1577135158.6100,0.128906,0.971680,0.008301,0.221252,0.900268,0.228882
1577135158.6200,0.128906,0.971680,0.003906,0.152588,0.953674,0.015259
1577135158.6300,0.127930,0.980957,0.007813,-0.053406,0.938415,0.007629
1577135158.6400,0.128906,0.980957,0.010254,-0.282288,0.930786,-0.053406
1577135158.6500,0.129883,0.974121,0.009277,-0.663757,0.999451,-0.190735
1577135158.6600,0.126465,0.974609,0.008301,-1.724243,1.182556,-0.610352
1577135158.6700,0.130371,0.980957,0.009766,-1.693725,1.205444,-0.892639
1577135158.6800,0.127930,0.974121,0.009766,-1.144409,1.068115,-0.854492
1577135158.6900,0.132813,0.973145,0.008789,-1.884460,1.243591,-0.823975
1577135158.7000,0.129395,0.984375,0.009766,-0.457764,1.113892,-0.297546
1577135158.7100,0.120605,0.969238,0.010254,0.953674,0.778198,-0.061035
1577135158.7200,0.114746,0.955566,0.016602,5.592346,0.389099,-8.430481
1577135158.7300,0.137207,0.995117,0.004883,8.499146,0.358582,-8.903503
1577135158.7400,0.132324,0.993652,0.002930,6.118774,0.175476,-3.936767
